id_rec_arrec_detalhe;ano_exercicio;ds_municipio;ds_orgao;mes_referencia;mes_ref_extenso;ds_poder;ds_fonte_recurso;ds_cd_aplicacao_fixo;ds_cd_aplicacao_variavel;ds_categoria;ds_subcategoria;ds_fonte;ds_rubrica;ds_alinea;ds_subalinea;vl_arrecadacao;data_atualizacao
38439063;2018;Cubatão;FUNDO DE PREVIDENCIA DOS SERVIDORES MUNICIPAIS DE CUBATÃO;10;outubro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;614 - RPPS-CONTRIBUIÇÕES - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - Receitas Correntes - Intra OFSS;72000000 - Contribuições - Intra OFSS;72100000 - Contribuições Sociais - Intra OFSS;72180000 - Contribuições Sociais específicas de Estados, DF, Municípios - Intra OFSS;72180100 - Contribuições para o Regime Próprio de Previdência Social - RPPS de Estados-DF-Municípios - Intra OFSS;72180122 - Contribuição Patronal dos Servidores Civis Inativos - Multas e Juros - Intra OFSS;94.15;2019-01-12 03:27:23.170362
38439064;2018;Cubatão;FUNDO DE PREVIDENCIA DOS SERVIDORES MUNICIPAIS DE CUBATÃO;10;outubro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;614 - RPPS-CONTRIBUIÇÕES - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - Receitas Correntes - Intra OFSS;72000000 - Contribuições - Intra OFSS;72100000 - Contribuições Sociais - Intra OFSS;72180000 - Contribuições Sociais específicas de Estados, DF, Municípios - Intra OFSS;72180100 - Contribuições para o Regime Próprio de Previdência Social - RPPS de Estados-DF-Municípios - Intra OFSS;72180128 - Contribuição Patronal dos Servidores Civis Inativos - Atualização Monetária - Intra OFSS;5.41;2019-01-12 03:27:23.170362
38439065;2018;Cubatão;FUNDO DE PREVIDENCIA DOS SERVIDORES MUNICIPAIS DE CUBATÃO;10;outubro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;614 - RPPS-CONTRIBUIÇÕES - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - Receitas Correntes - Intra OFSS;72000000 - Contribuições - Intra OFSS;72100000 - Contribuições Sociais - Intra OFSS;72180000 - Contribuições Sociais específicas de Estados, DF, Municípios - Intra OFSS;72180100 - Contribuições para o Regime Próprio de Previdência Social - RPPS de Estados-DF-Municípios - Intra OFSS;72180131 - Contribuição Patronal dos Pensionistas Civis - Principal - Intra OFSS;8031.38;2019-01-12 03:27:23.170362
38439066;2018;Cubatão;FUNDO DE PREVIDENCIA DOS SERVIDORES MUNICIPAIS DE CUBATÃO;10;outubro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;601 - REGIME PRÓPRIO DE PREVIDÊNCIA SOCIAL - PLANO FINANCEIRO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - Receitas Correntes - Intra OFSS;72000000 - Contribuições - Intra OFSS;72100000 - Contribuições Sociais - Intra OFSS;72180000 - Contribuições Sociais específicas de Estados, DF, Municípios - Intra OFSS;72180100 - Contribuições para o Regime Próprio de Previdência Social - RPPS de Estados-DF-Municípios - Intra OFSS;72180131 - Contribuição Patronal dos Pensionistas Civis - Principal - Intra OFSS;102024.14;2019-01-12 03:27:23.170362
38439067;2018;Cubatão;FUNDO DE PREVIDENCIA DOS SERVIDORES MUNICIPAIS DE CUBATÃO;10;outubro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;601 - REGIME PRÓPRIO DE PREVIDÊNCIA SOCIAL - PLANO FINANCEIRO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - Receitas Correntes - Intra OFSS;72000000 - Contribuições - Intra OFSS;72100000 - Contribuições Sociais - Intra OFSS;72180000 - Contribuições Sociais específicas de Estados, DF, Municípios - Intra OFSS;72180100 - Contribuições para o Regime Próprio de Previdência Social - RPPS de Estados-DF-Municípios - Intra OFSS;72180121 - Contribuição Patronal dos Servidores Civis Inativos - Principal - Intra OFSS;120034.24;2019-01-12 03:27:23.170362
38439068;2018;Cubatão;FUNDO DE PREVIDENCIA DOS SERVIDORES MUNICIPAIS DE CUBATÃO;10;outubro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;613 - RPPS-CONTRIBUIÇÕES - PLANO FINANCEIRO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - Receitas Correntes - Intra OFSS;72000000 - Contribuições - Intra OFSS;72100000 - Contribuições Sociais - Intra OFSS;72180000 - Contribuições Sociais específicas de Estados, DF, Municípios - Intra OFSS;72180100 - Contribuições para o Regime Próprio de Previdência Social - RPPS de Estados-DF-Municípios - Intra OFSS;72180121 - Contribuição Patronal dos Servidores Civis Inativos - Principal - Intra OFSS;3183048.15;2019-01-12 03:27:23.170362
38439069;2018;Cubatão;FUNDO DE PREVIDENCIA DOS SERVIDORES MUNICIPAIS DE CUBATÃO;10;outubro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;613 - RPPS-CONTRIBUIÇÕES - PLANO FINANCEIRO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - Receitas Correntes - Intra OFSS;72000000 - Contribuições - Intra OFSS;72100000 - Contribuições Sociais - Intra OFSS;72180000 - Contribuições Sociais específicas de Estados, DF, Municípios - Intra OFSS;72180100 - Contribuições para o Regime Próprio de Previdência Social - RPPS de Estados-DF-Municípios - Intra OFSS;72180122 - Contribuição Patronal dos Servidores Civis Inativos - Multas e Juros - Intra OFSS;65805.99;2019-01-12 03:27:23.170362
38439070;2018;Cubatão;FUNDO DE PREVIDENCIA DOS SERVIDORES MUNICIPAIS DE CUBATÃO;10;outubro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;613 - RPPS-CONTRIBUIÇÕES - PLANO FINANCEIRO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - Receitas Correntes - Intra OFSS;72000000 - Contribuições - Intra OFSS;72100000 - Contribuições Sociais - Intra OFSS;72180000 - Contribuições Sociais específicas de Estados, DF, Municípios - Intra OFSS;72180100 - Contribuições para o Regime Próprio de Previdência Social - RPPS de Estados-DF-Municípios - Intra OFSS;72180128 - Contribuição Patronal dos Servidores Civis Inativos - Atualização Monetária - Intra OFSS;6936.81;2019-01-12 03:27:23.170362
38439071;2018;Cubatão;FUNDO DE PREVIDENCIA DOS SERVIDORES MUNICIPAIS DE CUBATÃO;11;novembro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;613 - RPPS-CONTRIBUIÇÕES - PLANO FINANCEIRO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - Contribuições Sociais;12100000 - Contribuições Sociais;12100400 - Contribuição para o Regime Próprio de Previdência Social - RPPS;12100423 - Contribuição do Servidor Ativo Civil para o RPPS - Dívida Ativa;1838180.37;2019-01-12 03:27:23.170362
38439072;2018;Cubatão;FUNDO DE PREVIDENCIA DOS SERVIDORES MUNICIPAIS DE CUBATÃO;11;novembro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;613 - RPPS-CONTRIBUIÇÕES - PLANO FINANCEIRO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - Contribuições Sociais;12100000 - Contribuições Sociais;12100400 - Contribuição para o Regime Próprio de Previdência Social - RPPS;12100411 - Contribuição Patronal de Servidor Ativo Civil para o RPPS - Principal;24017.45;2019-01-12 03:27:23.170362
38439073;2018;Cubatão;FUNDO DE PREVIDENCIA DOS SERVIDORES MUNICIPAIS DE CUBATÃO;11;novembro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;601 - REGIME PRÓPRIO DE PREVIDÊNCIA SOCIAL - PLANO FINANCEIRO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - Contribuições Sociais;12100000 - Contribuições Sociais;12100400 - Contribuição para o Regime Próprio de Previdência Social - RPPS;12100441 - Contribuição dos Pensionistas Civis para o RPPS - Principal;13930.19;2019-01-12 03:27:23.170362
38439074;2018;Cubatão;FUNDO DE PREVIDENCIA DOS SERVIDORES MUNICIPAIS DE CUBATÃO;11;novembro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;613 - RPPS-CONTRIBUIÇÕES - PLANO FINANCEIRO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - Contribuições Sociais;12100000 - Contribuições Sociais;12100400 - Contribuição para o Regime Próprio de Previdência Social - RPPS;12100441 - Contribuição dos Pensionistas Civis para o RPPS - Principal;27925.20;2019-01-12 03:27:23.170362
38439075;2018;Cubatão;FUNDO DE PREVIDENCIA DOS SERVIDORES MUNICIPAIS DE CUBATÃO;11;novembro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;613 - RPPS-CONTRIBUIÇÕES - PLANO FINANCEIRO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - Contribuições Sociais;12100000 - Contribuições Sociais;12100400 - Contribuição para o Regime Próprio de Previdência Social - RPPS;12100431 - Contribuição dos Servidores Inativos Civis para o RPPS - Principal;383342.98;2019-01-12 03:27:23.170362
38439076;2018;Cubatão;FUNDO DE PREVIDENCIA DOS SERVIDORES MUNICIPAIS DE CUBATÃO;11;novembro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;613 - RPPS-CONTRIBUIÇÕES - PLANO FINANCEIRO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - Contribuições Sociais;12100000 - Contribuições Sociais;12100400 - Contribuição para o Regime Próprio de Previdência Social - RPPS;12100424 - Contribuição do Servidor Ativo Civil para o RPPS - Dívida Ativa - Multas e Juros;200584.53;2019-01-12 03:27:23.170362
38439077;2018;Cubatão;FUNDO DE PREVIDENCIA DOS SERVIDORES MUNICIPAIS DE CUBATÃO;11;novembro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;613 - RPPS-CONTRIBUIÇÕES - PLANO FINANCEIRO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - Contribuições Sociais;12100000 - Contribuições Sociais;12100400 - Contribuição para o Regime Próprio de Previdência Social - RPPS;12100421 - Contribuição do Servidor Ativo Civil para o RPPS - Principal;1375296.58;2019-01-12 03:27:23.170362
38439078;2018;Cubatão;FUNDO DE PREVIDENCIA DOS SERVIDORES MUNICIPAIS DE CUBATÃO;11;novembro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;614 - RPPS-CONTRIBUIÇÕES - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - Contribuições Sociais;12100000 - Contribuições Sociais;12100400 - Contribuição para o Regime Próprio de Previdência Social - RPPS;12100424 - Contribuição do Servidor Ativo Civil para o RPPS - Dívida Ativa - Multas e Juros;1363.08;2019-01-12 03:27:23.170362
38439079;2018;Cubatão;FUNDO DE PREVIDENCIA DOS SERVIDORES MUNICIPAIS DE CUBATÃO;11;novembro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;614 - RPPS-CONTRIBUIÇÕES - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - Contribuições Sociais;12100000 - Contribuições Sociais;12100400 - Contribuição para o Regime Próprio de Previdência Social - RPPS;12100423 - Contribuição do Servidor Ativo Civil para o RPPS - Dívida Ativa;27538.31;2019-01-12 03:27:23.170362
38439080;2018;Cubatão;FUNDO DE PREVIDENCIA DOS SERVIDORES MUNICIPAIS DE CUBATÃO;11;novembro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;614 - RPPS-CONTRIBUIÇÕES - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - Contribuições Sociais;12100000 - Contribuições Sociais;12100400 - Contribuição para o Regime Próprio de Previdência Social - RPPS;12100421 - Contribuição do Servidor Ativo Civil para o RPPS - Principal;547999.87;2019-01-12 03:27:23.170362
38439081;2018;Cubatão;FUNDO DE PREVIDENCIA DOS SERVIDORES MUNICIPAIS DE CUBATÃO;11;novembro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;601 - REGIME PRÓPRIO DE PREVIDÊNCIA SOCIAL - PLANO FINANCEIRO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - Contribuições Sociais;12100000 - Contribuições Sociais;12100400 - Contribuição para o Regime Próprio de Previdência Social - RPPS;12100431 - Contribuição dos Servidores Inativos Civis para o RPPS - Principal;24970.73;2019-01-12 03:27:23.170362
38439082;2018;Cubatão;FUNDO DE PREVIDENCIA DOS SERVIDORES MUNICIPAIS DE CUBATÃO;11;novembro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;614 - RPPS-CONTRIBUIÇÕES - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - Contribuições Sociais;12100000 - Contribuições Sociais;12100400 - Contribuição para o Regime Próprio de Previdência Social - RPPS;12100441 - Contribuição dos Pensionistas Civis para o RPPS - Principal;362.54;2019-01-12 03:27:23.170362
38439083;2018;Cubatão;FUNDO DE PREVIDENCIA DOS SERVIDORES MUNICIPAIS DE CUBATÃO;11;novembro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;614 - RPPS-CONTRIBUIÇÕES - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - Contribuições Sociais;12100000 - Contribuições Sociais;12100400 - Contribuição para o Regime Próprio de Previdência Social - RPPS;12100431 - Contribuição dos Servidores Inativos Civis para o RPPS - Principal;643.44;2019-01-12 03:27:23.170362
38439084;2018;Cubatão;FUNDO DE PREVIDENCIA DOS SERVIDORES MUNICIPAIS DE CUBATÃO;11;novembro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;601 - REGIME PRÓPRIO DE PREVIDÊNCIA SOCIAL - PLANO FINANCEIRO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210041 - Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS - Principal;12229.79;2019-01-12 03:27:23.170362
38439085;2018;Cubatão;FUNDO DE PREVIDENCIA DOS SERVIDORES MUNICIPAIS DE CUBATÃO;11;novembro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;601 - REGIME PRÓPRIO DE PREVIDÊNCIA SOCIAL - PLANO FINANCEIRO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210041 - Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS - Principal;-1442.49;2019-01-12 03:27:23.170362
38439086;2018;Cubatão;FUNDO DE PREVIDENCIA DOS SERVIDORES MUNICIPAIS DE CUBATÃO;11;novembro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;613 - RPPS-CONTRIBUIÇÕES - PLANO FINANCEIRO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210041 - Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS - Principal;4854336.45;2019-01-12 03:27:23.170362
38439087;2018;Cubatão;FUNDO DE PREVIDENCIA DOS SERVIDORES MUNICIPAIS DE CUBATÃO;11;novembro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;614 - RPPS-CONTRIBUIÇÕES - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210041 - Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS - Principal;596319.63;2019-01-12 03:27:23.170362
38439088;2018;Cubatão;FUNDO DE PREVIDENCIA DOS SERVIDORES MUNICIPAIS DE CUBATÃO;11;novembro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;614 - RPPS-CONTRIBUIÇÕES - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - Receitas Correntes - Intra OFSS;72000000 - Contribuições - Intra OFSS;72100000 - Contribuições Sociais - Intra OFSS;72100000 - Contribuições Sociais - Intra OFSS;72100400 - Contribuição para o Regime Próprio de Previdência Social - RPPS - Intra OFSS;72100413 - Contribuição Patronal de Servidor Ativo Civil para o RPPS - Dívida Ativa - Intra OFSS;375394.41;2019-01-12 03:27:23.170362
38439089;2018;Cubatão;FUNDO DE PREVIDENCIA DOS SERVIDORES MUNICIPAIS DE CUBATÃO;11;novembro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;613 - RPPS-CONTRIBUIÇÕES - PLANO FINANCEIRO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - Receitas Correntes - Intra OFSS;72000000 - Contribuições - Intra OFSS;72100000 - Contribuições Sociais - Intra OFSS;72100000 - Contribuições Sociais - Intra OFSS;72100400 - Contribuição para o Regime Próprio de Previdência Social - RPPS - Intra OFSS;72100414 - Contribuição Patronal de Servidor Ativo Civil para o RPPS - Dívida Ativa - Multas e Juros - Intra OFSS;83448.78;2019-01-12 03:27:23.170362
38439090;2018;Cubatão;FUNDO DE PREVIDENCIA DOS SERVIDORES MUNICIPAIS DE CUBATÃO;11;novembro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;613 - RPPS-CONTRIBUIÇÕES - PLANO FINANCEIRO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - Receitas Correntes - Intra OFSS;72000000 - Contribuições - Intra OFSS;72100000 - Contribuições Sociais - Intra OFSS;72100000 - Contribuições Sociais - Intra OFSS;72100400 - Contribuição para o Regime Próprio de Previdência Social - RPPS - Intra OFSS;72100413 - Contribuição Patronal de Servidor Ativo Civil para o RPPS - Dívida Ativa - Intra OFSS;4418404.80;2019-01-12 03:27:23.170362
38439091;2018;Cubatão;FUNDO DE PREVIDENCIA DOS SERVIDORES MUNICIPAIS DE CUBATÃO;11;novembro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;613 - RPPS-CONTRIBUIÇÕES - PLANO FINANCEIRO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - Receitas Correntes - Intra OFSS;72000000 - Contribuições - Intra OFSS;72100000 - Contribuições Sociais - Intra OFSS;72100000 - Contribuições Sociais - Intra OFSS;72100400 - Contribuição para o Regime Próprio de Previdência Social - RPPS - Intra OFSS;72100411 - Contribuição Patronal de Servidor Ativo Civil para o RPPS - Principal - Intra OFSS;2722209.05;2019-01-12 03:27:23.170362
38439092;2018;Cubatão;FUNDO DE PREVIDENCIA DOS SERVIDORES MUNICIPAIS DE CUBATÃO;11;novembro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;614 - RPPS-CONTRIBUIÇÕES - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - Receitas Correntes - Intra OFSS;72000000 - Contribuições - Intra OFSS;72100000 - Contribuições Sociais - Intra OFSS;72100000 - Contribuições Sociais - Intra OFSS;72100400 - Contribuição para o Regime Próprio de Previdência Social - RPPS - Intra OFSS;72100414 - Contribuição Patronal de Servidor Ativo Civil para o RPPS - Dívida Ativa - Multas e Juros - Intra OFSS;18581.09;2019-01-12 03:27:23.170362
38439093;2018;Cubatão;FUNDO DE PREVIDENCIA DOS SERVIDORES MUNICIPAIS DE CUBATÃO;11;novembro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;614 - RPPS-CONTRIBUIÇÕES - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - Receitas Correntes - Intra OFSS;72000000 - Contribuições - Intra OFSS;72100000 - Contribuições Sociais - Intra OFSS;72100000 - Contribuições Sociais - Intra OFSS;72100400 - Contribuição para o Regime Próprio de Previdência Social - RPPS - Intra OFSS;72100411 - Contribuição Patronal de Servidor Ativo Civil para o RPPS - Principal - Intra OFSS;1095999.73;2019-01-12 03:27:23.170362
38439094;2018;Cubatão;FUNDO DE PREVIDENCIA DOS SERVIDORES MUNICIPAIS DE CUBATÃO;11;novembro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;613 - RPPS-CONTRIBUIÇÕES - PLANO FINANCEIRO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - Receitas Correntes - Intra OFSS;72000000 - Contribuições - Intra OFSS;72100000 - Contribuições Sociais - Intra OFSS;72180000 - Contribuições Sociais específicas de Estados, DF, Municípios - Intra OFSS;72180100 - Contribuições para o Regime Próprio de Previdência Social - RPPS de Estados-DF-Municípios - Intra OFSS;72180121 - Contribuição Patronal dos Servidores Civis Inativos - Principal - Intra OFSS;2831055.30;2019-01-12 03:27:23.170362
38439095;2018;Cubatão;FUNDO DE PREVIDENCIA DOS SERVIDORES MUNICIPAIS DE CUBATÃO;11;novembro;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;613 - RPPS-CONTRIBUIÇÕES - PLANO FINANCEIRO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - Receitas Correntes - Intra OFSS;72000000 - Contribuições - Intra OFSS;72100000 - Contribuições Sociais - Intra OFSS;72180000 - Contribuições Sociais específicas de Estados, DF, Municípios - Intra OFSS;72180100 - Contribuições para o Regime Próprio de Previdência Social - RPPS de Estados-DF-Municípios - Intra OFSS;72180131 - Contribuição Patronal dos Pensionistas Civis - Principal - Intra OFSS;397618.61;2019-01-12 03:27:23.170362
