id_rec_arrec_detalhe;ano_exercicio;ds_municipio;ds_orgao;mes_referencia;mes_ref_extenso;ds_poder;ds_fonte_recurso;ds_cd_aplicacao_fixo;ds_cd_aplicacao_variavel;ds_categoria;ds_subcategoria;ds_fonte;ds_rubrica;ds_alinea;ds_subalinea;vl_arrecadacao;data_atualizacao
38647904;2018;Praia Grande;PREFEITURA MUNICIPAL DE PRAIA GRANDE;11;novembro;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;360 - BLOCO DE INVESTIMENTOS NA REDE DE SERVIÇOS DE SAÚDE;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;20000000 - Receitas de Capital;24000000 - Transferências de Capital;24100000 - Transferências da União e de suas Entidades;24180000 - Transferências da União;24180300 - Transferências de Recursos do Sistema Único de Saúde - SUS;24180311 - Transferências de Recursos do Sistema Único de Saúde - SUS - Principal;51000.00;2019-01-12 03:30:05.500245
38647905;2018;Praia Grande;PREFEITURA MUNICIPAL DE PRAIA GRANDE;11;novembro;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;100 - GERAL TOTAL;90 - PAV.DRE.LOT.JD.MARILIA E CANAL.RET.REV.C.JAPONESES;20000000 - Receitas de Capital;24000000 - Transferências de Capital;24100000 - Transferências da União e de suas Entidades;24180000 - Transferências da União;24181000 - Transferência de Convênios da União e de suas Entidades;24181091 - Outras Transferências de Convênios da União - Principal;2182534.22;2019-01-12 03:30:05.500245
38647906;2018;Praia Grande;PREFEITURA MUNICIPAL DE PRAIA GRANDE;11;novembro;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;100 - GERAL TOTAL;## - PAV.DREN.VIAS MUNIC.P.G.-AV.TRABALHADORES ET.02;20000000 - Receitas de Capital;24000000 - Transferências de Capital;24100000 - Transferências da União e de suas Entidades;24180000 - Transferências da União;24181000 - Transferência de Convênios da União e de suas Entidades;24181091 - Outras Transferências de Convênios da União - Principal;1194609.86;2019-01-12 03:30:05.500245
38647907;2018;Praia Grande;PREFEITURA MUNICIPAL DE PRAIA GRANDE;11;novembro;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;100 - GERAL TOTAL;## - REV.DO CANAL MAIAMI PAULISTA - TRECHO 1/FEHIDRO/16;20000000 - Receitas de Capital;24000000 - Transferências de Capital;24200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;24280000 - Transferências dos Estados, Distrito Federal, e de suas Entidades;24289900 - Outras Transferências dos Estados;24289911 - Outras Transferências dos Estados - Principal;467611.04;2019-01-12 03:30:05.500245
38647908;2018;Praia Grande;INSTITUTO DE PREVIDÊNCIA MUNICIPAL DE PRAIA GRANDE;1;janeiro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;618 - RPPS-CONTRIBUIÇÃO SEGURADOS - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - Contribuições Sociais;12100000 - Contribuições Sociais;12100400 - Contribuição para o Regime Próprio de Previdência Social - RPPS;12100421 - Contribuição do Servidor Ativo Civil para o RPPS - Principal;63204.72;2019-01-12 03:30:05.500245
38647909;2018;Praia Grande;INSTITUTO DE PREVIDÊNCIA MUNICIPAL DE PRAIA GRANDE;1;janeiro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;618 - RPPS-CONTRIBUIÇÃO SEGURADOS - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - Contribuições Sociais;12100000 - Contribuições Sociais;12100400 - Contribuição para o Regime Próprio de Previdência Social - RPPS;12100441 - Contribuição dos Pensionistas Civis para o RPPS - Principal;7117.96;2019-01-12 03:30:05.500245
38647910;2018;Praia Grande;INSTITUTO DE PREVIDÊNCIA MUNICIPAL DE PRAIA GRANDE;1;janeiro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;618 - RPPS-CONTRIBUIÇÃO SEGURADOS - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - Contribuições Sociais;12100000 - Contribuições Sociais;12100400 - Contribuição para o Regime Próprio de Previdência Social - RPPS;12100431 - Contribuição dos Servidores Inativos Civis para o RPPS - Principal;139408.28;2019-01-12 03:30:05.500245
38647911;2018;Praia Grande;INSTITUTO DE PREVIDÊNCIA MUNICIPAL DE PRAIA GRANDE;1;janeiro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;602 - REGIME PRÓPRIO DE PREVIDÊNCIA SOCIAL - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19200000 - Indenizações, Restituições e Ressarcimentos;19220000 - Restituições;19229900 - Outras Restituições;19229911 - Outras Restituições - Principal;511.79;2019-01-12 03:30:05.500245
38647912;2018;Praia Grande;INSTITUTO DE PREVIDÊNCIA MUNICIPAL DE PRAIA GRANDE;1;janeiro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;622 - RPPS-COMPENSAÇÃO PREVIDENCIÁRIA - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19900000 - Demais Receitas Correntes;19900000 - Demais Receitas Correntes;19900300 - Compensações Financeiras entre o Regime Geral e os Regimes Próprios de Previdência dos Servidores;19900311 - Compensações Financeiras entre o Regime Geral e os Regimes Próprios de Previdência dos Servidores - Principal;241750.88;2019-01-12 03:30:05.500245
38647913;2018;Praia Grande;INSTITUTO DE PREVIDÊNCIA MUNICIPAL DE PRAIA GRANDE;1;janeiro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;602 - REGIME PRÓPRIO DE PREVIDÊNCIA SOCIAL - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19900000 - Demais Receitas Correntes;19900000 - Demais Receitas Correntes;19909900 - Outras Receitas;19909911 - Outras Receitas - Primárias - Principal;302.16;2019-01-12 03:30:05.500245
38647914;2018;Praia Grande;INSTITUTO DE PREVIDÊNCIA MUNICIPAL DE PRAIA GRANDE;1;janeiro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;616 - RPPS-CONTRIBUIÇÃO PATRONAL - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - Receitas Correntes - Intra OFSS;72000000 - Contribuições - Intra OFSS;72100000 - Contribuições Sociais - Intra OFSS;72100000 - Contribuições Sociais - Intra OFSS;72100400 - Contribuição para o Regime Próprio de Previdência Social - RPPS - Intra OFSS;72100411 - Contribuição Patronal de Servidor Ativo Civil para o RPPS - Principal - Intra OFSS;69788.54;2019-01-12 03:30:05.500245
38647915;2018;Praia Grande;INSTITUTO DE PREVIDÊNCIA MUNICIPAL DE PRAIA GRANDE;1;janeiro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;616 - RPPS-CONTRIBUIÇÃO PATRONAL - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - Receitas Correntes - Intra OFSS;72000000 - Contribuições - Intra OFSS;72100000 - Contribuições Sociais - Intra OFSS;72180000 - Contribuições Sociais específicas de Estados, DF, Municípios - Intra OFSS;72180100 - Contribuições para o Regime Próprio de Previdência Social - RPPS de Estados-DF-Municípios - Intra OFSS;72180111 - Contribuição Previdenciária para Amortização do Déficit Atuarial - Principal - Intra OFSS;68471.78;2019-01-12 03:30:05.500245
38647916;2018;Praia Grande;INSTITUTO DE PREVIDÊNCIA MUNICIPAL DE PRAIA GRANDE;2;fevereiro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;618 - RPPS-CONTRIBUIÇÃO SEGURADOS - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - Contribuições Sociais;12100000 - Contribuições Sociais;12100400 - Contribuição para o Regime Próprio de Previdência Social - RPPS;12100421 - Contribuição do Servidor Ativo Civil para o RPPS - Principal;3297338.74;2019-01-12 03:30:05.500245
38647917;2018;Praia Grande;INSTITUTO DE PREVIDÊNCIA MUNICIPAL DE PRAIA GRANDE;2;fevereiro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;618 - RPPS-CONTRIBUIÇÃO SEGURADOS - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - Contribuições Sociais;12100000 - Contribuições Sociais;12100400 - Contribuição para o Regime Próprio de Previdência Social - RPPS;12100431 - Contribuição dos Servidores Inativos Civis para o RPPS - Principal;139443.36;2019-01-12 03:30:05.500245
38647918;2018;Praia Grande;INSTITUTO DE PREVIDÊNCIA MUNICIPAL DE PRAIA GRANDE;2;fevereiro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;618 - RPPS-CONTRIBUIÇÃO SEGURADOS - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - Contribuições Sociais;12100000 - Contribuições Sociais;12100400 - Contribuição para o Regime Próprio de Previdência Social - RPPS;12100441 - Contribuição dos Pensionistas Civis para o RPPS - Principal;6675.85;2019-01-12 03:30:05.500245
38647919;2018;Praia Grande;INSTITUTO DE PREVIDÊNCIA MUNICIPAL DE PRAIA GRANDE;2;fevereiro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;602 - REGIME PRÓPRIO DE PREVIDÊNCIA SOCIAL - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19200000 - Indenizações, Restituições e Ressarcimentos;19220000 - Restituições;19229900 - Outras Restituições;19229911 - Outras Restituições - Principal;562.69;2019-01-12 03:30:05.500245
38647920;2018;Praia Grande;INSTITUTO DE PREVIDÊNCIA MUNICIPAL DE PRAIA GRANDE;2;fevereiro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;622 - RPPS-COMPENSAÇÃO PREVIDENCIÁRIA - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19900000 - Demais Receitas Correntes;19900000 - Demais Receitas Correntes;19900300 - Compensações Financeiras entre o Regime Geral e os Regimes Próprios de Previdência dos Servidores;19900311 - Compensações Financeiras entre o Regime Geral e os Regimes Próprios de Previdência dos Servidores - Principal;246753.52;2019-01-12 03:30:05.500245
38647921;2018;Praia Grande;INSTITUTO DE PREVIDÊNCIA MUNICIPAL DE PRAIA GRANDE;2;fevereiro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;602 - REGIME PRÓPRIO DE PREVIDÊNCIA SOCIAL - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19900000 - Demais Receitas Correntes;19900000 - Demais Receitas Correntes;19909900 - Outras Receitas;19909911 - Outras Receitas - Primárias - Principal;84.00;2019-01-12 03:30:05.500245
38647922;2018;Praia Grande;INSTITUTO DE PREVIDÊNCIA MUNICIPAL DE PRAIA GRANDE;2;fevereiro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;616 - RPPS-CONTRIBUIÇÃO PATRONAL - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - Receitas Correntes - Intra OFSS;72000000 - Contribuições - Intra OFSS;72100000 - Contribuições Sociais - Intra OFSS;72100000 - Contribuições Sociais - Intra OFSS;72100400 - Contribuição para o Regime Próprio de Previdência Social - RPPS - Intra OFSS;72100411 - Contribuição Patronal de Servidor Ativo Civil para o RPPS - Principal - Intra OFSS;3640809.43;2019-01-12 03:30:05.500245
38647923;2018;Praia Grande;INSTITUTO DE PREVIDÊNCIA MUNICIPAL DE PRAIA GRANDE;2;fevereiro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;616 - RPPS-CONTRIBUIÇÃO PATRONAL - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - Receitas Correntes - Intra OFSS;72000000 - Contribuições - Intra OFSS;72100000 - Contribuições Sociais - Intra OFSS;72180000 - Contribuições Sociais específicas de Estados, DF, Municípios - Intra OFSS;72180100 - Contribuições para o Regime Próprio de Previdência Social - RPPS de Estados-DF-Municípios - Intra OFSS;72180111 - Contribuição Previdenciária para Amortização do Déficit Atuarial - Principal - Intra OFSS;68234.82;2019-01-12 03:30:05.500245
38647924;2018;Praia Grande;INSTITUTO DE PREVIDÊNCIA MUNICIPAL DE PRAIA GRANDE;3;março;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;618 - RPPS-CONTRIBUIÇÃO SEGURADOS - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - Contribuições Sociais;12100000 - Contribuições Sociais;12100400 - Contribuição para o Regime Próprio de Previdência Social - RPPS;12100421 - Contribuição do Servidor Ativo Civil para o RPPS - Principal;3336608.09;2019-01-12 03:30:05.500245
38647925;2018;Praia Grande;INSTITUTO DE PREVIDÊNCIA MUNICIPAL DE PRAIA GRANDE;3;março;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;618 - RPPS-CONTRIBUIÇÃO SEGURADOS - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - Contribuições Sociais;12100000 - Contribuições Sociais;12100400 - Contribuição para o Regime Próprio de Previdência Social - RPPS;12100431 - Contribuição dos Servidores Inativos Civis para o RPPS - Principal;141040.52;2019-01-12 03:30:05.500245
38647926;2018;Praia Grande;INSTITUTO DE PREVIDÊNCIA MUNICIPAL DE PRAIA GRANDE;3;março;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;618 - RPPS-CONTRIBUIÇÃO SEGURADOS - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - Contribuições Sociais;12100000 - Contribuições Sociais;12100400 - Contribuição para o Regime Próprio de Previdência Social - RPPS;12100441 - Contribuição dos Pensionistas Civis para o RPPS - Principal;6627.57;2019-01-12 03:30:05.500245
38647927;2018;Praia Grande;INSTITUTO DE PREVIDÊNCIA MUNICIPAL DE PRAIA GRANDE;3;março;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;602 - REGIME PRÓPRIO DE PREVIDÊNCIA SOCIAL - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210041 - Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS - Principal;49616.40;2019-01-12 03:30:05.500245
38647928;2018;Praia Grande;INSTITUTO DE PREVIDÊNCIA MUNICIPAL DE PRAIA GRANDE;3;março;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;602 - REGIME PRÓPRIO DE PREVIDÊNCIA SOCIAL - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19200000 - Indenizações, Restituições e Ressarcimentos;19220000 - Restituições;19229900 - Outras Restituições;19229911 - Outras Restituições - Principal;353.24;2019-01-12 03:30:05.500245
38647929;2018;Praia Grande;INSTITUTO DE PREVIDÊNCIA MUNICIPAL DE PRAIA GRANDE;3;março;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;622 - RPPS-COMPENSAÇÃO PREVIDENCIÁRIA - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19900000 - Demais Receitas Correntes;19900000 - Demais Receitas Correntes;19900300 - Compensações Financeiras entre o Regime Geral e os Regimes Próprios de Previdência dos Servidores;19900311 - Compensações Financeiras entre o Regime Geral e os Regimes Próprios de Previdência dos Servidores - Principal;245905.79;2019-01-12 03:30:05.500245
38647930;2018;Praia Grande;INSTITUTO DE PREVIDÊNCIA MUNICIPAL DE PRAIA GRANDE;3;março;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;602 - REGIME PRÓPRIO DE PREVIDÊNCIA SOCIAL - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19900000 - Demais Receitas Correntes;19900000 - Demais Receitas Correntes;19909900 - Outras Receitas;19909911 - Outras Receitas - Primárias - Principal;259.50;2019-01-12 03:30:05.500245
38647931;2018;Praia Grande;INSTITUTO DE PREVIDÊNCIA MUNICIPAL DE PRAIA GRANDE;3;março;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;616 - RPPS-CONTRIBUIÇÃO PATRONAL - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - Receitas Correntes - Intra OFSS;72000000 - Contribuições - Intra OFSS;72100000 - Contribuições Sociais - Intra OFSS;72100000 - Contribuições Sociais - Intra OFSS;72100400 - Contribuição para o Regime Próprio de Previdência Social - RPPS - Intra OFSS;72100411 - Contribuição Patronal de Servidor Ativo Civil para o RPPS - Principal - Intra OFSS;3684169.61;2019-01-12 03:30:05.500245
38647932;2018;Praia Grande;INSTITUTO DE PREVIDÊNCIA MUNICIPAL DE PRAIA GRANDE;3;março;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;616 - RPPS-CONTRIBUIÇÃO PATRONAL - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - Receitas Correntes - Intra OFSS;72000000 - Contribuições - Intra OFSS;72100000 - Contribuições Sociais - Intra OFSS;72180000 - Contribuições Sociais específicas de Estados, DF, Municípios - Intra OFSS;72180100 - Contribuições para o Regime Próprio de Previdência Social - RPPS de Estados-DF-Municípios - Intra OFSS;72180111 - Contribuição Previdenciária para Amortização do Déficit Atuarial - Principal - Intra OFSS;69332.43;2019-01-12 03:30:05.500245
38647933;2018;Praia Grande;INSTITUTO DE PREVIDÊNCIA MUNICIPAL DE PRAIA GRANDE;4;abril;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;618 - RPPS-CONTRIBUIÇÃO SEGURADOS - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - Contribuições Sociais;12100000 - Contribuições Sociais;12100400 - Contribuição para o Regime Próprio de Previdência Social - RPPS;12100431 - Contribuição dos Servidores Inativos Civis para o RPPS - Principal;142175.68;2019-01-12 03:30:05.500245
38647934;2018;Praia Grande;INSTITUTO DE PREVIDÊNCIA MUNICIPAL DE PRAIA GRANDE;4;abril;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;618 - RPPS-CONTRIBUIÇÃO SEGURADOS - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - Contribuições Sociais;12100000 - Contribuições Sociais;12100400 - Contribuição para o Regime Próprio de Previdência Social - RPPS;12100441 - Contribuição dos Pensionistas Civis para o RPPS - Principal;7998.84;2019-01-12 03:30:05.500245
38647935;2018;Praia Grande;INSTITUTO DE PREVIDÊNCIA MUNICIPAL DE PRAIA GRANDE;4;abril;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;618 - RPPS-CONTRIBUIÇÃO SEGURADOS - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - Contribuições Sociais;12100000 - Contribuições Sociais;12100400 - Contribuição para o Regime Próprio de Previdência Social - RPPS;12100421 - Contribuição do Servidor Ativo Civil para o RPPS - Principal;3442515.17;2019-01-12 03:30:05.500245
